ID,text_original,target_original,text_clean,target_clean,stance,stance_id,sentiment,sentiment_id,sarcasm,sarcasm_id,favor_reason,against_reason,none_reason,model_input,target_id,text,target,stance:confidence,sarcasm:confidence,sentiment:confidence,datetime,Date,true_label,pred_label,p_against,p_none,p_favor,fold,max_probability,prediction_entropy,true_name,pred_name
3831,MENTION مدري عنهم يمكن عشان تمكين المرأه,Women empowerment,مستخدم مدري عنهم يمكن عشان تمكين المراه,Women empowerment,Favor,2,Neutral,1,No,0,F_Explicit,,,Target: Women empowerment Text: مستخدم مدري عنهم يمكن عشان تمكين المراه,,,,,,,,,2,0,0.8857422,0.03640747,0.07800293,3,0.8857422,0.4270699530328531,Favor,Against
3834,MENTION MENTION أنا معاك النظام كان معهم ومع دين المشايخ لكن اليوم مع تمكين المرأة ( ولو أن باقي ما أخذت كامل حقوقها ) تلقين عوايل قاعدة تقمع بناتها عشان كلام قبيلتهم تمثلنا وماتمثلنا وخذ لك عاد .,Women empowerment,مستخدم مستخدم انا معاك النظام كان معهم ومع دين المشايخ لكن اليوم مع تمكين المراة ( ولو ان باقي ما اخذت كامل حقوقها ) تلقين عوايل قاعدة تقمع بناتها عشان كلام قبيلتهم تمثلنا وماتمثلنا وخذ لك عاد .,Women empowerment,Favor,2,Positive,2,No,0,F_Explicit,,,Target: Women empowerment Text: مستخدم مستخدم انا معاك النظام كان معهم ومع دين المشايخ لكن اليوم مع تمكين المراة ( ولو ان باقي ما اخذت كامل حقوقها ) تلقين عوايل قاعدة تقمع بناتها عشان كلام قبيلتهم تمثلنا وماتمثلنا وخذ لك عاد .,,,,,,,,,2,0,0.83691406,0.020935059,0.14221191,3,0.83691406,0.507316286136162,Favor,Against
3858,تيكا التركية تدعم تمكين المراة في #الجزائر 🇩🇿 🇹🇷  ⬅️قدمت الوكالة التركية دعما بالمعدات والالات (34 الة) لورشة معالجة التوابل التي سيتم إنشاؤها للنساء اللائي يعشن في مناطق بني مليكيشي وبوحمزة وإغيل علي في #بجاية.  ⬅️وبفضل المشروع ستتمكن 109 امرأة من إنتاج #التوابل في ورشة العمل. ,Women empowerment,تيكا التركية تدعم تمكين المراة في #الجزائر 🇩🇿 🇹🇷 ⬅️قدمت الوكالة التركية دعما بالمعدات والالات (34 الة) لورشة معالجة التوابل التي سيتم انشاؤها للنساء اللائي يعشن في مناطق بني مليكيشي وبوحمزة واغيل علي في #بجاية. ⬅️وبفضل المشروع ستتمكن 109 امراة من انتاج #التوابل في ورشة العمل.,Women empowerment,Favor,2,Positive,2,No,0,F_Explicit,,,Target: Women empowerment Text: تيكا التركية تدعم تمكين المراة في #الجزائر 🇩🇿 🇹🇷 ⬅️قدمت الوكالة التركية دعما بالمعدات والالات (34 الة) لورشة معالجة التوابل التي سيتم انشاؤها للنساء اللائي يعشن في مناطق بني مليكيشي وبوحمزة واغيل علي في #بجاية. ⬅️وبفضل المشروع ستتمكن 109 امراة من انتاج #التوابل في ورشة العمل.,,,,,,,,,2,1,0.08581543,0.60253906,0.31152344,3,0.60253906,0.8792963732215677,Favor,None
3859,  وين تمكين المرأة وش هالكلام,Women empowerment,وين تمكين المراة وش هالكلام,Women empowerment,Favor,2,Neutral,1,No,0,F_Explicit,,,Target: Women empowerment Text: وين تمكين المراة وش هالكلام,,,,,,,,,2,0,0.8642578,0.0703125,0.06549072,3,0.8642578,0.4912652322518142,Favor,Against
3901,المفرووض...  ماحد يجيب عيال الا فاتح لهم حساب باسمهم بالبنك ؛ خلهم يستفيدون من كشختك بكرت العيلة انك صرت أب   #صندوق_النفقة #تمكين_المرأة #حقوق_الطفل #حقوق_الإنسان #الرفق_بالحيوان,Women empowerment,المفرووض.. ماحد يجيب عيال الا فاتح لهم حساب باسمهم بالبنك ؛ خلهم يستفيدون من كشختك بكرت العيلة انك صرت اب #صندوق النفقة #تمكين المراة #حقوق الطفل #حقوق الانسان #الرفق بالحيوان,Women empowerment,Favor,2,Neutral,1,No,0,F_Explicit,,,Target: Women empowerment Text: المفرووض.. ماحد يجيب عيال الا فاتح لهم حساب باسمهم بالبنك ؛ خلهم يستفيدون من كشختك بكرت العيلة انك صرت اب #صندوق النفقة #تمكين المراة #حقوق الطفل #حقوق الانسان #الرفق بالحيوان,,,,,,,,,2,0,0.796875,0.13586426,0.06738281,3,0.796875,0.6338909728413566,Favor,Against
3978," وينكم عن البنات اللي مسلوبه حقوقهم بالقطاع الخاص .. لا إجازت ولا رواتب وساعات عمل تقص الظهر تحت أسم "" #السعوده و #تمكين_المرأة ؟؟؟؟",Women empowerment,"وينكم عن البنات اللي مسلوبه حقوقهم بالقطاع الخاص .. لا اجازت ولا رواتب وساعات عمل تقص الظهر تحت اسم "" #السعوده و #تمكين المراة ؟؟",Women empowerment,Favor,2,Negative,0,No,0,F_Explicit,,,"Target: Women empowerment Text: وينكم عن البنات اللي مسلوبه حقوقهم بالقطاع الخاص .. لا اجازت ولا رواتب وساعات عمل تقص الظهر تحت اسم "" #السعوده و #تمكين المراة ؟؟",,,,,,,,,2,0,0.9716797,0.011695862,0.01663208,3,0.9716797,0.1480767352324589,Favor,Against
3994,#لا_للتطعيم_الاجباري يثق في البياع ومايثق في  تطعيم كورونا اللي الحكومه توصي عليه 😂😂,Covid Vaccine,#لا للتطعيم الاجباري يثق في البياع ومايثق في تطعيم كورونا اللي الحكومه توصي عليه 😂😂,Covid Vaccine,Favor,2,Neutral,1,Yes,1,F_Implicit,,,Target: Covid Vaccine Text: #لا للتطعيم الاجباري يثق في البياع ومايثق في تطعيم كورونا اللي الحكومه توصي عليه 😂😂,,,,,,,,,2,0,0.86035156,0.006752014,0.1328125,3,0.86035156,0.4312791871110331,Favor,Against
4024,رقم قياسي اماراتي جديد يثبت مدي الدعم لحقوق الانسان داخل الوطن بقطع الإمارات شوطا كبيرا في مكافحة فيروس كورونا المستجد بعد تطعيم نحو 65% من سكانها المؤهلين ليبلغ معدل توزيع اللقاح 103.07 جرعة لكل 100 شخص بفعالية وامان ❤️🇦🇪👏 ,Covid Vaccine,رقم قياسي اماراتي جديد يثبت مدي الدعم لحقوق الانسان داخل الوطن بقطع الامارات شوطا كبيرا في مكافحة فيروس كورونا المستجد بعد تطعيم نحو 65% من سكانها المؤهلين ليبلغ معدل توزيع اللقاح 103.07 جرعة لكل 100 شخص بفعالية وامان ❤️🇦🇪👏,Covid Vaccine,,1,Positive,2,No,0,,,Not clear,Target: Covid Vaccine Text: رقم قياسي اماراتي جديد يثبت مدي الدعم لحقوق الانسان داخل الوطن بقطع الامارات شوطا كبيرا في مكافحة فيروس كورونا المستجد بعد تطعيم نحو 65% من سكانها المؤهلين ليبلغ معدل توزيع اللقاح 103.07 جرعة لكل 100 شخص بفعالية وامان ❤️🇦🇪👏,,,,,,,,,1,2,0.011703491,0.054138184,0.93408203,3,0.93408203,0.2736302022963344,None,Favor
4104, مافي تطعيم او لقاح ضد المدام ,Covid Vaccine,مافي تطعيم او لقاح ضد المدام,Covid Vaccine,,1,Neutral,1,Yes,1,,,Not Related,Target: Covid Vaccine Text: مافي تطعيم او لقاح ضد المدام,,,,,,,,,1,0,0.95654297,0.03945923,0.003955841,3,0.95654297,0.1919361852351779,None,Against
831,جامعة الشرق الأوسط تنظم ملتقى تمكين المرأة الاقتصادي URL URL,Women empowerment,جامعة الشرق الأوسط تنظم ملتقى تمكين المرأة الاقتصادي URL URL,Women empowerment,,1,Neutral,1,No,0,,,Not clear,Target: Women empowerment Text: جامعة الشرق الأوسط تنظم ملتقى تمكين المرأة الاقتصادي URL URL,,جامعة الشرق الأوسط تنظم ملتقى تمكين المرأة الاقتصادي URL URL,Women empowerment,1.0,1.0,1.0,2022-04-03 06:51:58+00:00,03/04/2022,1,2,0.0546875,0.44677734,0.49853516,3,0.49853516,0.8659156138418918,None,Favor
1099,يُروَج مؤخراً للعديد من المنتجات والدورات تحت الطابع النسوي/تمكين المرأة  مثل علب حفظ الفوط الصحية ادوات الامتاع الذاتي ادوات تخفيف الآلام الدورة الشهرية دورات تعرفي ع جسدك  تعرفي ع كذا كذا الخ م هذه المنتجات بأسعار متفاوتة منها الباهض ومنها المتوسط الثمن #نسويات_ليبيا,Women empowerment,يُروَج مؤخراً للعديد من المنتجات والدورات تحت الطابع النسوي/تمكين المرأة  مثل علب حفظ الفوط الصحية ادوات الامتاع الذاتي ادوات تخفيف الآلام الدورة الشهرية دورات تعرفي ع جسدك  تعرفي ع كذا كذا الخ م هذه المنتجات بأسعار متفاوتة منها الباهض ومنها المتوسط الثمن #نسويات_ليبيا,Women empowerment,Against,0,Negative,0,No,0,,A_Explicit,,Target: Women empowerment Text: يُروَج مؤخراً للعديد من المنتجات والدورات تحت الطابع النسوي/تمكين المرأة  مثل علب حفظ الفوط الصحية ادوات الامتاع الذاتي ادوات تخفيف الآلام الدورة الشهرية دورات تعرفي ع جسدك  تعرفي ع كذا كذا الخ م هذه المنتجات بأسعار متفاوتة منها الباهض ومنها المتوسط الثمن #نسويات_ليبيا,,يُروَج مؤخراً للعديد من المنتجات والدورات تحت الطابع النسوي/تمكين المرأة  مثل علب حفظ الفوط الصحية ادوات الامتاع الذاتي ادوات تخفيف الآلام الدورة الشهرية دورات تعرفي ع جسدك  تعرفي ع كذا كذا الخ م هذه المنتجات بأسعار متفاوتة منها الباهض ومنها المتوسط الثمن #نسويات_ليبيا,Women empowerment,0.5833,0.5926,1.0,2022-05-14 14:30:09+00:00,14/05/2022,0,1,0.06573486,0.8642578,0.070251465,3,0.8642578,0.4915850984372729,Against,None
1134,احبابى وحبايبى عايز اقولكم تجربتى  الأخيره حتى الآن مع اوميكرون ويمكن كوفيد الله اعلم وعايزكم تقروا كويس  الكلام ده عشان تستفيدوا . اولا انا ما  اطعمتش ولا تطعيم واخدت كورونا اربع مرات من قبل وهذه الخامسه . طيب نعمل  ايه اذا جت . اولا واهمهم عدم الخوف نهائيا لانها بقت ضعيفه,Covid Vaccine,احبابى وحبايبى عايز اقولكم تجربتى  الأخيره حتى الآن مع اوميكرون ويمكن كوفيد الله اعلم وعايزكم تقروا كويس  الكلام ده عشان تستفيدوا . اولا انا ما  اطعمتش ولا تطعيم واخدت كورونا اربع مرات من قبل وهذه الخامسه . طيب نعمل  ايه اذا جت . اولا واهمهم عدم الخوف نهائيا لانها بقت ضعيفه,Covid Vaccine,,1,Neutral,1,No,0,,,Not clear,Target: Covid Vaccine Text: احبابى وحبايبى عايز اقولكم تجربتى  الأخيره حتى الآن مع اوميكرون ويمكن كوفيد الله اعلم وعايزكم تقروا كويس  الكلام ده عشان تستفيدوا . اولا انا ما  اطعمتش ولا تطعيم واخدت كورونا اربع مرات من قبل وهذه الخامسه . طيب نعمل  ايه اذا جت . اولا واهمهم عدم الخوف نهائيا لانها بقت ضعيفه,,احبابى وحبايبى عايز اقولكم تجربتى  الأخيره حتى الآن مع اوميكرون ويمكن كوفيد الله اعلم وعايزكم تقروا كويس  الكلام ده عشان تستفيدوا . اولا انا ما  اطعمتش ولا تطعيم واخدت كورونا اربع مرات من قبل وهذه الخامسه . طيب نعمل  ايه اذا جت . اولا واهمهم عدم الخوف نهائيا لانها بقت ضعيفه,Covid Vaccine,0.7222,1.0,0.4831,2022-05-12 09:52:35+00:00,12/05/2022,1,0,0.96728516,0.029327393,0.0035095215,3,0.96728516,0.1555137708758949,None,Against
1542,فلسفة التحول الرقمي    التحول الرقمي يدمج ما هو مادي بما هو رقمي ويحوله لواقع جديد. ما يحدث الآن هو تغيير الطريقة التي نعمل بها  وحتى طريقة تفكيرنا.  التحول الرقمي هو نهاية طغيان الاعمال والأسواق التقليدية عبر ارتفاع الاندماج بين النموذج التقليدي والنموذج الرقمي.,Digital Transformation,فلسفة التحول الرقمي    التحول الرقمي يدمج ما هو مادي بما هو رقمي ويحوله لواقع جديد. ما يحدث الآن هو تغيير الطريقة التي نعمل بها  وحتى طريقة تفكيرنا.  التحول الرقمي هو نهاية طغيان الاعمال والأسواق التقليدية عبر ارتفاع الاندماج بين النموذج التقليدي والنموذج الرقمي.,Digital Transformation,Against,0,Negative,0,No,0,,A_Explicit,,Target: Digital Transformation Text: فلسفة التحول الرقمي    التحول الرقمي يدمج ما هو مادي بما هو رقمي ويحوله لواقع جديد. ما يحدث الآن هو تغيير الطريقة التي نعمل بها  وحتى طريقة تفكيرنا.  التحول الرقمي هو نهاية طغيان الاعمال والأسواق التقليدية عبر ارتفاع الاندماج بين النموذج التقليدي والنموذج الرقمي.,,فلسفة التحول الرقمي    التحول الرقمي يدمج ما هو مادي بما هو رقمي ويحوله لواقع جديد. ما يحدث الآن هو تغيير الطريقة التي نعمل بها  وحتى طريقة تفكيرنا.  التحول الرقمي هو نهاية طغيان الاعمال والأسواق التقليدية عبر ارتفاع الاندماج بين النموذج التقليدي والنموذج الرقمي.,Digital Transformation,0.3985,1.0,1.0,2018-06-06 16:12:50+00:00,06/06/2018,0,1,0.028747559,0.54296875,0.42822266,3,0.54296875,0.796804598345187,Against,None
831,جامعة الشرق الأوسط تنظم ملتقى تمكين المرأة الاقتصادي URL URL,Women empowerment,جامعة الشرق الاوسط تنظم ملتقي تمكين المراة الاقتصادي,Women empowerment,,1,Neutral,1,No,0,,,Not clear,Target: Women empowerment Text: جامعة الشرق الاوسط تنظم ملتقي تمكين المراة الاقتصادي,,,,,,,,,1,2,0.025161743,0.14953613,0.8251953,3,0.8251953,0.5353565629320758,None,Favor
1542,فلسفة التحول الرقمي    التحول الرقمي يدمج ما هو مادي بما هو رقمي ويحوله لواقع جديد. ما يحدث الآن هو تغيير الطريقة التي نعمل بها  وحتى طريقة تفكيرنا.  التحول الرقمي هو نهاية طغيان الاعمال والأسواق التقليدية عبر ارتفاع الاندماج بين النموذج التقليدي والنموذج الرقمي.,Digital Transformation,فلسفة التحول الرقمي التحول الرقمي يدمج ما هو مادي بما هو رقمي ويحوله لواقع جديد. ما يحدث الان هو تغيير الطريقة التي نعمل بها وحتي طريقة تفكيرنا. التحول الرقمي هو نهاية طغيان الاعمال والاسواق التقليدية عبر ارتفاع الاندماج بين النموذج التقليدي والنموذج الرقمي.,Digital Transformation,Against,0,Negative,0,No,0,,A_Explicit,,Target: Digital Transformation Text: فلسفة التحول الرقمي التحول الرقمي يدمج ما هو مادي بما هو رقمي ويحوله لواقع جديد. ما يحدث الان هو تغيير الطريقة التي نعمل بها وحتي طريقة تفكيرنا. التحول الرقمي هو نهاية طغيان الاعمال والاسواق التقليدية عبر ارتفاع الاندماج بين النموذج التقليدي والنموذج الرقمي.,,,,,,,,,0,2,0.02293396,0.2841797,0.6928711,3,0.6928711,0.698341327149991,Against,Favor
1134,احبابى وحبايبى عايز اقولكم تجربتى  الأخيره حتى الآن مع اوميكرون ويمكن كوفيد الله اعلم وعايزكم تقروا كويس  الكلام ده عشان تستفيدوا . اولا انا ما  اطعمتش ولا تطعيم واخدت كورونا اربع مرات من قبل وهذه الخامسه . طيب نعمل  ايه اذا جت . اولا واهمهم عدم الخوف نهائيا لانها بقت ضعيفه,Covid Vaccine,احبابي وحبايبي عايز اقولكم تجربتي الاخيره حتي الان مع اوميكرون ويمكن كوفيد الله اعلم وعايزكم تقروا كويس الكلام ده عشان تستفيدوا . اولا انا ما اطعمتش ولا تطعيم واخدت كورونا اربع مرات من قبل وهذه الخامسه . طيب نعمل ايه اذا جت . اولا واهمهم عدم الخوف نهائيا لانها بقت ضعيفه,Covid Vaccine,,1,Neutral,1,No,0,,,Not clear,Target: Covid Vaccine Text: احبابي وحبايبي عايز اقولكم تجربتي الاخيره حتي الان مع اوميكرون ويمكن كوفيد الله اعلم وعايزكم تقروا كويس الكلام ده عشان تستفيدوا . اولا انا ما اطعمتش ولا تطعيم واخدت كورونا اربع مرات من قبل وهذه الخامسه . طيب نعمل ايه اذا جت . اولا واهمهم عدم الخوف نهائيا لانها بقت ضعيفه,,,,,,,,,1,0,0.95947266,0.027908325,0.012557983,3,0.95947266,0.1945452391811256,None,Against
20,#السديس يؤكد تفعيل التحول الإلكتروني في جميع تعاملات الرئاسة URL,Digital Transformation,#السديس يؤكد تفعيل التحول الالكتروني في جميع تعاملات الرئاسة,Digital Transformation,,1,Neutral,1,No,0,,,Not clear,Target: Digital Transformation Text: #السديس يؤكد تفعيل التحول الالكتروني في جميع تعاملات الرئاسة,,,,,,,,,1,2,0.0020217896,0.012290955,0.98583984,4,0.98583984,0.0806687298531079,None,Favor
30,هناك من عاصر زمن تحرير السود من العبودية  وهناك من عاصر زمن تمكين المرأة واعطائها كامل حقوقها  وشاء الله أن يكون زماننا زمن اعطاء الشواذ حقوقهم وهو الأسوأ حتى الآن  أتمنى ألا تطول صولتهم,Women empowerment,هناك من عاصر زمن تحرير السود من العبودية وهناك من عاصر زمن تمكين المراة واعطائها كامل حقوقها وشاء الله ان يكون زماننا زمن اعطاء الشواذ حقوقهم وهو الاسوا حتي الان اتمني الا تطول صولتهم,Women empowerment,,1,Negative,0,No,0,,,Not clear,Target: Women empowerment Text: هناك من عاصر زمن تحرير السود من العبودية وهناك من عاصر زمن تمكين المراة واعطائها كامل حقوقها وشاء الله ان يكون زماننا زمن اعطاء الشواذ حقوقهم وهو الاسوا حتي الان اتمني الا تطول صولتهم,,,,,,,,,1,2,0.2841797,0.010124207,0.7060547,4,0.7060547,0.649790193173526,None,Favor
134,      كما ذكرت  هذا التحول التقني (لا) بد أن يواكبه تحول على مستوى العقول,Digital Transformation,كما ذكرت هذا التحول التقني (لا) بد ان يواكبه تحول علي مستوي العقول,Digital Transformation,,1,Neutral,1,No,0,,,Not clear,Target: Digital Transformation Text: كما ذكرت هذا التحول التقني (لا) بد ان يواكبه تحول علي مستوي العقول,,,,,,,,,1,2,0.00084781647,0.009437561,0.9897461,4,0.9897461,0.0602055152934013,None,Favor
164,إن أرادت الوزارة المضي قدمًا نحو التحول الإلكتروني  عليها أن تسد الفجوات وتستمع لمطالب المعلمين الذين هم أدرى بشعاب البيئة التعليمية وليست إدارات التعليم. فمتى يكون ذلك؟,Digital Transformation,ان ارادت الوزارة المضي قدمًا نحو التحول الالكتروني عليها ان تسد الفجوات وتستمع لمطالب المعلمين الذين هم ادري بشعاب البيئة التعليمية وليست ادارات التعليم. فمتي يكون ذلك؟,Digital Transformation,,1,Negative,0,No,0,,,Not clear,Target: Digital Transformation Text: ان ارادت الوزارة المضي قدمًا نحو التحول الالكتروني عليها ان تسد الفجوات وتستمع لمطالب المعلمين الذين هم ادري بشعاب البيئة التعليمية وليست ادارات التعليم. فمتي يكون ذلك؟,,,,,,,,,1,2,0.003709793,0.009017944,0.9873047,4,0.9873047,0.075838603973058,None,Favor
195, شهاده تطعيم كورونا صح 😳🤔😂😂😂👍,Covid Vaccine,شهاده تطعيم كورونا صح 😳🤔😂😂👍,Covid Vaccine,,1,Neutral,1,No,0,,,Not clear,Target: Covid Vaccine Text: شهاده تطعيم كورونا صح 😳🤔😂😂👍,,,,,,,,,1,2,0.053771973,0.20495605,0.74121094,4,0.74121094,0.703993173580559,None,Favor
240,  لا عاد الحمدلله انا ما اعرف واحد ما تطعم #تطعيم_كورونا,Covid Vaccine,لا عاد الحمدلله انا ما اعرف واحد ما تطعم #تطعيم كورونا,Covid Vaccine,,1,Neutral,1,No,0,,,Not clear,Target: Covid Vaccine Text: لا عاد الحمدلله انا ما اعرف واحد ما تطعم #تطعيم كورونا,,,,,,,,,1,2,0.00097084045,0.014511108,0.984375,4,0.984375,0.0836605581250904,None,Favor
269,من امبارح ونفسي اسال  امال مين ام الجهات الرقابيه فين؟  كل يوم يطلع مسؤول عرض يقولك الحوكمه وتحول رقمي  هو لو فيه ريحة الحوكمه او التحول الرقمي كان فيه سرقه بالمبلغ دي حصلت!  انتوا فاهمين يعني ايه حوكمه وتحول رقمي   ولا هو هبد وخلاص؟ URL,Digital Transformation,من امبارح ونفسي اسال امال مين ام الجهات الرقابيه فين؟ كل يوم يطلع مسؤول عرض يقولك الحوكمه وتحول رقمي هو لو فيه ريحة الحوكمه او التحول الرقمي كان فيه سرقه بالمبلغ دي حصلت! انتوا فاهمين يعني ايه حوكمه وتحول رقمي ولا هو هبد وخلاص؟,Digital Transformation,,1,Neutral,1,No,0,,,Not clear,Target: Digital Transformation Text: من امبارح ونفسي اسال امال مين ام الجهات الرقابيه فين؟ كل يوم يطلع مسؤول عرض يقولك الحوكمه وتحول رقمي هو لو فيه ريحة الحوكمه او التحول الرقمي كان فيه سرقه بالمبلغ دي حصلت! انتوا فاهمين يعني ايه حوكمه وتحول رقمي ولا هو هبد وخلاص؟,,,,,,,,,1,0,0.9916992,0.006046295,0.0024528503,4,0.9916992,0.0538954672447024,None,Against
276,  لماذا لم يتم تطعيم الضباط العسكريين والافراد الجنوبيين من وباء كورونا ؟؟!!,Covid Vaccine,لماذا لم يتم تطعيم الضباط العسكريين والافراد الجنوبيين من وباء كورونا ؟؟!!,Covid Vaccine,,1,Neutral,1,No,0,,,Not clear,Target: Covid Vaccine Text: لماذا لم يتم تطعيم الضباط العسكريين والافراد الجنوبيين من وباء كورونا ؟؟!!,,,,,,,,,1,0,0.9868164,0.008666992,0.004699707,4,0.9868164,0.0794408420668294,None,Against
292,كالعادة الخدمات الحكومية اعفن من قبل الرؤية  واللي يغبن تفتح تويتر تلقى لهم مدح لييين آمين على التحول الالكتروني فمايمديك حتى تنتقدهم,Digital Transformation,كالعادة الخدمات الحكومية اعفن من قبل الرؤية واللي يغبن تفتح تويتر تلقي لهم مدح ليين امين علي التحول الالكتروني فمايمديك حتي تنتقدهم,Digital Transformation,,1,Negative,0,No,0,,,Not clear,Target: Digital Transformation Text: كالعادة الخدمات الحكومية اعفن من قبل الرؤية واللي يغبن تفتح تويتر تلقي لهم مدح ليين امين علي التحول الالكتروني فمايمديك حتي تنتقدهم,,,,,,,,,1,0,0.9716797,0.00491333,0.023422241,4,0.9716797,0.1419624506421228,None,Against
293,التحول الالكتروني تحول عجيب يوم من الايام سوف يصبح العالم عالم الكترونياً  معطل جسدياً وفعال الكترونياً كل شي وله تبعياته في نظري سوف تنتشر الامراض المتعلقه بالبقاء في مكان واحد فتره طويله الحياه متغيره !! #فهد_الماضي,Digital Transformation,التحول الالكتروني تحول عجيب يوم من الايام سوف يصبح العالم عالم الكترونياً معطل جسدياً وفعال الكترونياً كل شي وله تبعياته في نظري سوف تنتشر الامراض المتعلقه بالبقاء في مكان واحد فتره طويله الحياه متغيره !! #فهد الماضي,Digital Transformation,,1,Neutral,1,Yes,1,,,Not clear,Target: Digital Transformation Text: التحول الالكتروني تحول عجيب يوم من الايام سوف يصبح العالم عالم الكترونياً معطل جسدياً وفعال الكترونياً كل شي وله تبعياته في نظري سوف تنتشر الامراض المتعلقه بالبقاء في مكان واحد فتره طويله الحياه متغيره !! #فهد الماضي,,,,,,,,,1,0,0.99121094,0.007949829,0.00075674057,4,0.99121094,0.0526229130659501,None,Against
296, التحول الإلكتروني  نفس الحال للصحف,Digital Transformation,التحول الالكتروني نفس الحال للصحف,Digital Transformation,Favor,2,Neutral,1,No,0,F_Explicit,,,Target: Digital Transformation Text: التحول الالكتروني نفس الحال للصحف,,,,,,,,,2,1,0.0051078796,0.95996094,0.034973145,4,0.95996094,0.183451779916744,Favor,None
314, كذلك نحتاج شريطيّات أبل و بقر و دجاج   و في حراج السيارات و حراج بن قاسم في اطار خطة #تمكين_المرأة . و أطالب بإسمي وبإسم كل الرجال تعديل قوانين المجتمع الجائر في حقنا وذلك بتسليم عهدة القوامة إلى النساء وعليهن دفع مهور الازواج والإنفاق عليه,Women empowerment,كذلك نحتاج شريطيّات ابل و بقر و دجاج و في حراج السيارات و حراج بن قاسم في اطار خطة #تمكين المراة . و اطالب باسمي وباسم كل الرجال تعديل قوانين المجتمع الجائر في حقنا وذلك بتسليم عهدة القوامة الي النساء وعليهن دفع مهور الازواج والانفاق عليه,Women empowerment,Against,0,Neutral,1,No,0,,A_Explicit,,Target: Women empowerment Text: كذلك نحتاج شريطيّات ابل و بقر و دجاج و في حراج السيارات و حراج بن قاسم في اطار خطة #تمكين المراة . و اطالب باسمي وباسم كل الرجال تعديل قوانين المجتمع الجائر في حقنا وذلك بتسليم عهدة القوامة الي النساء وعليهن دفع مهور الازواج والانفاق عليه,,,,,,,,,0,2,0.07659912,0.016021729,0.90722656,4,0.90722656,0.3513572742689307,Against,Favor
322, خوذي حبوب حديد لازم تاخذين لحوم حمراء ولاتنسين زيادة البروتين باكلك اما نشاط الغده ماله دخل بالتكميم ابد اعرف كذا وحده جاهم بعد تطعيم كورونا,Covid Vaccine,خوذي حبوب حديد لازم تاخذين لحوم حمراء ولاتنسين زيادة البروتين باكلك اما نشاط الغده ماله دخل بالتكميم ابد اعرف كذا وحده جاهم بعد تطعيم كورونا,Covid Vaccine,,1,Neutral,1,No,0,,,Not clear,Target: Covid Vaccine Text: خوذي حبوب حديد لازم تاخذين لحوم حمراء ولاتنسين زيادة البروتين باكلك اما نشاط الغده ماله دخل بالتكميم ابد اعرف كذا وحده جاهم بعد تطعيم كورونا,,,,,,,,,1,2,0.0064926147,0.0068473816,0.9868164,4,0.9868164,0.0799267856246039,None,Favor
324,تمكين المرأة في عهد مبس 😂 URL URL,Women empowerment,تمكين المراة في عهد مبس 😂,Women empowerment,,1,Neutral,1,No,0,,,Not clear,Target: Women empowerment Text: تمكين المراة في عهد مبس 😂,,,,,,,,,1,2,0.014579773,0.043884277,0.94140625,4,0.94140625,0.255678612695053,None,Favor
328,الحمد لله على نعمة البلوك في تويتر   احسها مثل تطعيم كورونا,Covid Vaccine,الحمد لله علي نعمة البلوك في تويتر احسها مثل تطعيم كورونا,Covid Vaccine,,1,Positive,2,No,0,,,Not clear,Target: Covid Vaccine Text: الحمد لله علي نعمة البلوك في تويتر احسها مثل تطعيم كورونا,,,,,,,,,1,2,0.0045776367,0.004940033,0.99072266,4,0.99072266,0.0601254119500006,None,Favor
331,اتمنى ان لاتهدم هذه الحركات #النسوية المتطرفة الموجة الحكومية في تمكين المراة والاستفادة من نصف المجتمع #انقذوا_رهف_اليامي,Women empowerment,اتمني ان لاتهدم هذه الحركات #النسوية المتطرفة الموجة الحكومية في تمكين المراة والاستفادة من نصف المجتمع #انقذوا رهف اليامي,Women empowerment,Against,0,Negative,0,No,0,,A_Explicit,,Target: Women empowerment Text: اتمني ان لاتهدم هذه الحركات #النسوية المتطرفة الموجة الحكومية في تمكين المراة والاستفادة من نصف المجتمع #انقذوا رهف اليامي,,,,,,,,,0,2,0.04824829,0.0011463165,0.9506836,4,0.9506836,0.2021014077615323,Against,Favor
340,  وين الدليل انه راح يصير شي على عيالنا واحفادنا ؟ انا شخصيا جربت الكورونا ودخلت المستشفي عشر ايام تقريبا وتحت الاوكسجين ومعاناة ما وراها معاناه اقسم بالله اول مره يمر على هالشي وحاليا مستعد لو اخذ مليون تطعيم بس ما عيد تجرب,Covid Vaccine,وين الدليل انه راح يصير شي علي عيالنا واحفادنا ؟ انا شخصيا جربت الكورونا ودخلت المستشفي عشر ايام تقريبا وتحت الاوكسجين ومعاناة ما وراها معاناه اقسم بالله اول مره يمر علي هالشي وحاليا مستعد لو اخذ مليون تطعيم بس ما عيد تجرب,Covid Vaccine,Favor,2,Positive,2,No,0,F_Explicit,,,Target: Covid Vaccine Text: وين الدليل انه راح يصير شي علي عيالنا واحفادنا ؟ انا شخصيا جربت الكورونا ودخلت المستشفي عشر ايام تقريبا وتحت الاوكسجين ومعاناة ما وراها معاناه اقسم بالله اول مره يمر علي هالشي وحاليا مستعد لو اخذ مليون تطعيم بس ما عيد تجرب,,,,,,,,,2,0,0.99365234,0.005241394,0.0010385513,4,0.99365234,0.0409856833568136,Favor,Against
