ID,text_original,target_original,text_clean,target_clean,stance,stance_id,sentiment,sentiment_id,sarcasm,sarcasm_id,favor_reason,against_reason,none_reason,model_input,target_id,text,target,stance:confidence,sarcasm:confidence,sentiment:confidence,datetime,Date,true_label,pred_label,p_against,p_none,p_favor,fold,max_probability,prediction_entropy,true_name,pred_name
2847,هناك فرق شاسع بين #التحول_الرقمي و #الأتمتة  اغلب المنصات الحكومية الموجودة اليوم هي #اتمته وليست #تحول_رقمي  والمسؤولين معتدين بها كثيرا  الأتمتة مكلفه اكثر من التحول الرقمي وعائد الاستثمار عليها بالسالب لأنك ستجد نفسك بنهاية المطاف في دوامه من المشاكل لا يحلها الا التحول الرقمي,Digital Transformation,هناك فرق شاسع بين #التحول الرقمي و #الاتمتة اغلب المنصات الحكومية الموجودة اليوم هي #اتمته وليست #تحول رقمي والمسؤولين معتدين بها كثيرا الاتمتة مكلفه اكثر من التحول الرقمي وعائد الاستثمار عليها بالسالب لانك ستجد نفسك بنهاية المطاف في دوامه من المشاكل لا يحلها الا التحول الرقمي,Digital Transformation,Favor,2,Positive,2,No,0,F_Explicit,,,Target: Digital Transformation Text: هناك فرق شاسع بين #التحول الرقمي و #الاتمتة اغلب المنصات الحكومية الموجودة اليوم هي #اتمته وليست #تحول رقمي والمسؤولين معتدين بها كثيرا الاتمتة مكلفه اكثر من التحول الرقمي وعائد الاستثمار عليها بالسالب لانك ستجد نفسك بنهاية المطاف في دوامه من المشاكل لا يحلها الا التحول الرقمي,,,,,,,,,2,0,0.9848633,0.0046691895,0.01058197,3,0.9848633,0.0882132103835866,Favor,Against
2889, وهل صار عالمياً مسموح للأطفال ؟! إللي أعرفه من سن ١٦سنة!!..ودعواتك ألقى واسطة واتطعم بسرعة.. لأني خايفة من انتشار كورونا ولا يتفاعل مع تاريخي المرضي السابق في الصغر مع الربو💔 عشان كذا مداومة يومياً اتصل يمكن ألقى فرصة تطعيم!..والله يبعد المرض عنا ,Covid Vaccine,وهل صار عالمياً مسموح للاطفال ؟! اللي اعرفه من سن ١٦سنة!!..ودعواتك القي واسطة واتطعم بسرعة.. لاني خايفة من انتشار كورونا ولا يتفاعل مع تاريخي المرضي السابق في الصغر مع الربو💔 عشان كذا مداومة يومياً اتصل يمكن القي فرصة تطعيم!..والله يبعد المرض عنا,Covid Vaccine,Favor,2,Negative,0,No,0,F_Implicit,,,Target: Covid Vaccine Text: وهل صار عالمياً مسموح للاطفال ؟! اللي اعرفه من سن ١٦سنة!!..ودعواتك القي واسطة واتطعم بسرعة.. لاني خايفة من انتشار كورونا ولا يتفاعل مع تاريخي المرضي السابق في الصغر مع الربو💔 عشان كذا مداومة يومياً اتصل يمكن القي فرصة تطعيم!..والله يبعد المرض عنا,,,,,,,,,2,0,0.4699707,0.08654785,0.44335938,3,0.4699707,0.9272726430212068,Favor,Against
2934,مسيكين مقهوووور مارح أناقش بمنطق وبعقل العقل بعيد كل البعد عن هؤلاء الهمج   الله يزيد المرأة تمكين ويزيدهم قهر .. #حقوق_المرأة  #تمكين_المرأة_السعودية  #تزويج_المراة_نفسها  #بقايا_الصحوة URL,Women empowerment,مسيكين مقهوور مارح اناقش بمنطق وبعقل العقل بعيد كل البعد عن هؤلاء الهمج الله يزيد المراة تمكين ويزيدهم قهر .. #حقوق المراة #تمكين المراة السعودية #تزويج المراة نفسها #بقايا الصحوة,Women empowerment,Favor,2,Neutral,1,No,0,F_Explicit,,,Target: Women empowerment Text: مسيكين مقهوور مارح اناقش بمنطق وبعقل العقل بعيد كل البعد عن هؤلاء الهمج الله يزيد المراة تمكين ويزيدهم قهر .. #حقوق المراة #تمكين المراة السعودية #تزويج المراة نفسها #بقايا الصحوة,,,,,,,,,2,0,0.9433594,0.0059127808,0.05078125,3,0.9433594,0.2366813994138211,Favor,Against
3036,ترك الإعلام للبرامج الترفيهية والمقابلات التافهة فقط وعدم وجود برامج تثقيفية وتعليمية خاصة في المجال التقني سيجعلنا شعب متخلف أقصى مراحل التطور لديه هو تقديم خدمة التراسل بالواتس آب ويسميها التحول الرقمي والتطور التقني وهذا عيب.,Digital Transformation,ترك الاعلام للبرامج الترفيهية والمقابلات التافهة فقط وعدم وجود برامج تثقيفية وتعليمية خاصة في المجال التقني سيجعلنا شعب متخلف اقصي مراحل التطور لديه هو تقديم خدمة التراسل بالواتس اب ويسميها التحول الرقمي والتطور التقني وهذا عيب.,Digital Transformation,Favor,2,Positive,2,No,0,F_Explicit,,,Target: Digital Transformation Text: ترك الاعلام للبرامج الترفيهية والمقابلات التافهة فقط وعدم وجود برامج تثقيفية وتعليمية خاصة في المجال التقني سيجعلنا شعب متخلف اقصي مراحل التطور لديه هو تقديم خدمة التراسل بالواتس اب ويسميها التحول الرقمي والتطور التقني وهذا عيب.,,,,,,,,,2,0,0.8149414,0.09661865,0.088256836,3,0.8149414,0.606808873821229,Favor,Against
3077,قمة السطحيه في طرح موضوع تمكين المرأة.. يهمني موضوع تمكين المرأه لدرجة لايمكن وصفها.. واهو مايقتصر على ان حضرتج تندعمين غصب للوصول للمجلس..!! ,Women empowerment,قمة السطحيه في طرح موضوع تمكين المراة.. يهمني موضوع تمكين المراه لدرجة لايمكن وصفها.. واهو مايقتصر علي ان حضرتج تندعمين غصب للوصول للمجلس..!!,Women empowerment,Favor,2,Negative,0,No,0,F_Explicit,,,Target: Women empowerment Text: قمة السطحيه في طرح موضوع تمكين المراة.. يهمني موضوع تمكين المراه لدرجة لايمكن وصفها.. واهو مايقتصر علي ان حضرتج تندعمين غصب للوصول للمجلس..!!,,,,,,,,,2,0,0.52734375,0.019195557,0.45336914,3,0.52734375,0.7719672020749666,Favor,Against
3160,ومن ناحية اخرى النساء اصبح لديهم استحقاقيه عالية جداً خصوصاً بعد تمكين المرأة والدعوة الى المساواه بينها وبين الرجل وكثرة الخرفان والمدجنين والخرفان حولها  اصبحت لا تحترم زوجها وتجد صعوبه في تقبل النصوص التي تحث على طاعة الزوج وتعظيم مكانته عندها خصوصاً ان هناك من يميعها لإرضائهم,Women empowerment,ومن ناحية اخري النساء اصبح لديهم استحقاقيه عالية جداً خصوصاً بعد تمكين المراة والدعوة الي المساواه بينها وبين الرجل وكثرة الخرفان والمدجنين والخرفان حولها اصبحت لا تحترم زوجها وتجد صعوبه في تقبل النصوص التي تحث علي طاعة الزوج وتعظيم مكانته عندها خصوصاً ان هناك من يميعها لارضائهم,Women empowerment,Favor,2,Negative,0,No,0,F_Explicit,,,Target: Women empowerment Text: ومن ناحية اخري النساء اصبح لديهم استحقاقيه عالية جداً خصوصاً بعد تمكين المراة والدعوة الي المساواه بينها وبين الرجل وكثرة الخرفان والمدجنين والخرفان حولها اصبحت لا تحترم زوجها وتجد صعوبه في تقبل النصوص التي تحث علي طاعة الزوج وتعظيم مكانته عندها خصوصاً ان هناك من يميعها لارضائهم,,,,,,,,,2,0,0.98583984,0.0036468506,0.010520935,3,0.98583984,0.0824488735082543,Favor,Against
3176,٩٠٪ بنات معاهم شهايد جامعية و خبرات و لغات و آخر حاجه الوظايف يا كول سنتر أو سوق براتب أقل و جهد وقت أكثر و ذا تسمونه تمكين المرأة بسوق العمل !! ,Women empowerment,٩٠٪ بنات معاهم شهايد جامعية و خبرات و لغات و اخر حاجه الوظايف يا كول سنتر او سوق براتب اقل و جهد وقت اكثر و ذا تسمونه تمكين المراة بسوق العمل !!,Women empowerment,Favor,2,Negative,0,No,0,F_Explicit,,,Target: Women empowerment Text: ٩٠٪ بنات معاهم شهايد جامعية و خبرات و لغات و اخر حاجه الوظايف يا كول سنتر او سوق براتب اقل و جهد وقت اكثر و ذا تسمونه تمكين المراة بسوق العمل !!,,,,,,,,,2,0,0.984375,0.006549835,0.009162903,3,0.984375,0.0914346926335576,Favor,Against
3308,   إيرادات الدولة بالخمس سنوات الأخيرة بعد تمكين المرأة تضاعفت والأعتماد على النفط قل  الفلس كان من الرجال الذين خانوا الدولة ونهبوا الأموال وأستقروا بالخارج,Women empowerment,ايرادات الدولة بالخمس سنوات الاخيرة بعد تمكين المراة تضاعفت والاعتماد علي النفط قل الفلس كان من الرجال الذين خانوا الدولة ونهبوا الاموال واستقروا بالخارج,Women empowerment,Favor,2,Positive,2,No,0,F_Explicit,,,Target: Women empowerment Text: ايرادات الدولة بالخمس سنوات الاخيرة بعد تمكين المراة تضاعفت والاعتماد علي النفط قل الفلس كان من الرجال الذين خانوا الدولة ونهبوا الاموال واستقروا بالخارج,,,,,,,,,2,0,0.5439453,0.018310547,0.43774414,3,0.5439453,0.7660886491828782,Favor,Against
3432,واحد لا يفقه شيء ينشر خبر الكل يسوي ريتويت للخبر و يطرشون واتس اب يبلشونا ممرض امريكي يحوشه كورونا واهوا ماخذ اللقاح يا حبيبي أمي انت احنا من ننولد ناخذ تطعيمات الجدري مثلاًيحوشنا جدري بس ما يذبحنا ناخذ تطعيم فلو يحوشنا فلو بس مو قوي ولا نموت من الفلو من قالك اللقاح يمنع الإصابه؟,Covid Vaccine,واحد لا يفقه شيء ينشر خبر الكل يسوي ريتويت للخبر و يطرشون واتس اب يبلشونا ممرض امريكي يحوشه كورونا واهوا ماخذ اللقاح يا حبيبي امي انت احنا من ننولد ناخذ تطعيمات الجدري مثلاًيحوشنا جدري بس ما يذبحنا ناخذ تطعيم فلو يحوشنا فلو بس مو قوي ولا نموت من الفلو من قالك اللقاح يمنع الاصابه؟,Covid Vaccine,Favor,2,Neutral,1,No,0,F_Implicit,,,Target: Covid Vaccine Text: واحد لا يفقه شيء ينشر خبر الكل يسوي ريتويت للخبر و يطرشون واتس اب يبلشونا ممرض امريكي يحوشه كورونا واهوا ماخذ اللقاح يا حبيبي امي انت احنا من ننولد ناخذ تطعيمات الجدري مثلاًيحوشنا جدري بس ما يذبحنا ناخذ تطعيم فلو يحوشنا فلو بس مو قوي ولا نموت من الفلو من قالك اللقاح يمنع الاصابه؟,,,,,,,,,2,0,0.7734375,0.12451172,0.10211182,3,0.7734375,0.6910935072054211,Favor,Against
3522,شعبنا غريب !!   تقوله  حظر واغلاق ؟   لا مانبي حظر واغلاق   حلو   تعال اخذ تطعيم ؟   لا ماابي اخذ تطعيم !  ومايبي ينصاب بكورونا !!   تعال اجمعهم ثلاثتهم عاد 😂 عدم اصابة بكورونا مع بدون اغلاق وبدون لقاح !,Covid Vaccine,شعبنا غريب !! تقوله حظر واغلاق ؟ لا مانبي حظر واغلاق حلو تعال اخذ تطعيم ؟ لا ماابي اخذ تطعيم ! ومايبي ينصاب بكورونا !! تعال اجمعهم ثلاثتهم عاد 😂 عدم اصابة بكورونا مع بدون اغلاق وبدون لقاح !,Covid Vaccine,Favor,2,Neutral,1,No,0,,,,Target: Covid Vaccine Text: شعبنا غريب !! تقوله حظر واغلاق ؟ لا مانبي حظر واغلاق حلو تعال اخذ تطعيم ؟ لا ماابي اخذ تطعيم ! ومايبي ينصاب بكورونا !! تعال اجمعهم ثلاثتهم عاد 😂 عدم اصابة بكورونا مع بدون اغلاق وبدون لقاح !,,,,,,,,,2,0,0.8823242,0.09625244,0.021530151,3,0.8823242,0.418408288279354,Favor,Against
3560, مو المفروض كتكريم للمرأة في الوظائف وضعها ضمن طاقم نسائي في المجمعات🤔 او تكون وظائف الرسبشن او النادل او المكاتب او التمريض للنساء اما تحشرهم في مستودع مع رجل واجنبي هذه إهانة ولا حق تمكين المرأة,Women empowerment,مو المفروض كتكريم للمراة في الوظائف وضعها ضمن طاقم نسائي في المجمعات🤔 او تكون وظائف الرسبشن او النادل او المكاتب او التمريض للنساء اما تحشرهم في مستودع مع رجل واجنبي هذه اهانة ولا حق تمكين المراة,Women empowerment,Favor,2,Negative,0,No,0,F_Explicit,,,Target: Women empowerment Text: مو المفروض كتكريم للمراة في الوظائف وضعها ضمن طاقم نسائي في المجمعات🤔 او تكون وظائف الرسبشن او النادل او المكاتب او التمريض للنساء اما تحشرهم في مستودع مع رجل واجنبي هذه اهانة ولا حق تمكين المراة,,,,,,,,,2,0,0.72509766,0.020523071,0.25439453,3,0.72509766,0.6610715134379512,Favor,Against
3561,     تمكين المرآة ودعمها   اذا يهمك دعمهم شف المحاسبات بفرع لولو خريص تحاسب وبنفس الوقت تعبي اكياس للزبون. هذا فوق طاقتها. اذا يرضيك وضعهم هذا شي ثاني.,Women empowerment,تمكين المراة ودعمها اذا يهمك دعمهم شف المحاسبات بفرع لولو خريص تحاسب وبنفس الوقت تعبي اكياس للزبون. هذا فوق طاقتها. اذا يرضيك وضعهم هذا شي ثاني.,Women empowerment,Favor,2,Positive,2,No,0,F_Explicit,,,Target: Women empowerment Text: تمكين المراة ودعمها اذا يهمك دعمهم شف المحاسبات بفرع لولو خريص تحاسب وبنفس الوقت تعبي اكياس للزبون. هذا فوق طاقتها. اذا يرضيك وضعهم هذا شي ثاني.,,,,,,,,,2,0,0.62939453,0.02658081,0.34423828,3,0.62939453,0.7549344010729115,Favor,Against
3622, الفاسد لا يريد التحول الالكتروني لان راح ينقطع رزقه,Digital Transformation,الفاسد لا يريد التحول الالكتروني لان راح ينقطع رزقه,Digital Transformation,Favor,2,Negative,0,No,0,F_Implicit,,,Target: Digital Transformation Text: الفاسد لا يريد التحول الالكتروني لان راح ينقطع رزقه,,,,,,,,,2,0,0.72558594,0.042510986,0.2319336,3,0.72558594,0.7059252981484406,Favor,Against
3680,لا شك أن حاجتها أجبرتها على العمل في هذا المكان وتحت هذه الظروف مع العمالة الوافدة...  #تمكين_المرأة في زمن الترفيه #ايش_ودكم_تقولون ,Women empowerment,لا شك ان حاجتها اجبرتها علي العمل في هذا المكان وتحت هذه الظروف مع العمالة الوافدة.. #تمكين المراة في زمن الترفيه #ايش ودكم تقولون,Women empowerment,Favor,2,Neutral,1,No,0,F_Explicit,,,Target: Women empowerment Text: لا شك ان حاجتها اجبرتها علي العمل في هذا المكان وتحت هذه الظروف مع العمالة الوافدة.. #تمكين المراة في زمن الترفيه #ايش ودكم تقولون,,,,,,,,,2,0,0.99072266,0.007232666,0.0021839142,3,0.99072266,0.05826509827704,Favor,Against
3756, عرفوا نقطة ضعف السعودية الحالية ومن ثم عرفوا من أين تأكل الكتف 😉  تمكين المرأة من السعودية يشمل كل نساء العالم وخصوصا المتبرجات,Women empowerment,عرفوا نقطة ضعف السعودية الحالية ومن ثم عرفوا من اين تاكل الكتف 😉 تمكين المراة من السعودية يشمل كل نساء العالم وخصوصا المتبرجات,Women empowerment,Favor,2,Negative,0,No,0,F_Explicit,,,Target: Women empowerment Text: عرفوا نقطة ضعف السعودية الحالية ومن ثم عرفوا من اين تاكل الكتف 😉 تمكين المراة من السعودية يشمل كل نساء العالم وخصوصا المتبرجات,,,,,,,,,2,0,0.5493164,0.038238525,0.41259766,3,0.5493164,0.8191574415422569,Favor,Against
3784,"لا يعجبني لفظ ""تمكين المرأة""   بالذات خارج الحقوق والقانون وان اختلفت اشكاله   من حقها ان نعطيها الفرصة لتختار بدون اجبار   ولا حتى مبالغة في التثقيف (وهو اخطر)   كانها دائماً ضحية لافكار الاخرين فيجب ان يوجد عنصر ثالث ليلغي هذا التاثير ويترك اثر مضاد 🤦‍♂️  لندع المرأة... تفكر",Women empowerment,"لا يعجبني لفظ ""تمكين المراة"" بالذات خارج الحقوق والقانون وان اختلفت اشكاله من حقها ان نعطيها الفرصة لتختار بدون اجبار ولا حتي مبالغة في التثقيف (وهو اخطر) كانها دائماً ضحية لافكار الاخرين فيجب ان يوجد عنصر ثالث ليلغي هذا التاثير ويترك اثر مضاد 🤦‍♂️ لندع المراة.. تفكر",Women empowerment,Favor,2,Negative,0,No,0,F_Explicit,,,"Target: Women empowerment Text: لا يعجبني لفظ ""تمكين المراة"" بالذات خارج الحقوق والقانون وان اختلفت اشكاله من حقها ان نعطيها الفرصة لتختار بدون اجبار ولا حتي مبالغة في التثقيف (وهو اخطر) كانها دائماً ضحية لافكار الاخرين فيجب ان يوجد عنصر ثالث ليلغي هذا التاثير ويترك اثر مضاد 🤦‍♂️ لندع المراة.. تفكر",,,,,,,,,2,0,0.9838867,0.008171082,0.007797241,3,0.9838867,0.0931101202857714,Favor,Against
3831,MENTION مدري عنهم يمكن عشان تمكين المرأه,Women empowerment,مستخدم مدري عنهم يمكن عشان تمكين المراه,Women empowerment,Favor,2,Neutral,1,No,0,F_Explicit,,,Target: Women empowerment Text: مستخدم مدري عنهم يمكن عشان تمكين المراه,,,,,,,,,2,0,0.8857422,0.03640747,0.07800293,3,0.8857422,0.4270699530328531,Favor,Against
3834,MENTION MENTION أنا معاك النظام كان معهم ومع دين المشايخ لكن اليوم مع تمكين المرأة ( ولو أن باقي ما أخذت كامل حقوقها ) تلقين عوايل قاعدة تقمع بناتها عشان كلام قبيلتهم تمثلنا وماتمثلنا وخذ لك عاد .,Women empowerment,مستخدم مستخدم انا معاك النظام كان معهم ومع دين المشايخ لكن اليوم مع تمكين المراة ( ولو ان باقي ما اخذت كامل حقوقها ) تلقين عوايل قاعدة تقمع بناتها عشان كلام قبيلتهم تمثلنا وماتمثلنا وخذ لك عاد .,Women empowerment,Favor,2,Positive,2,No,0,F_Explicit,,,Target: Women empowerment Text: مستخدم مستخدم انا معاك النظام كان معهم ومع دين المشايخ لكن اليوم مع تمكين المراة ( ولو ان باقي ما اخذت كامل حقوقها ) تلقين عوايل قاعدة تقمع بناتها عشان كلام قبيلتهم تمثلنا وماتمثلنا وخذ لك عاد .,,,,,,,,,2,0,0.83691406,0.020935059,0.14221191,3,0.83691406,0.507316286136162,Favor,Against
3859,  وين تمكين المرأة وش هالكلام,Women empowerment,وين تمكين المراة وش هالكلام,Women empowerment,Favor,2,Neutral,1,No,0,F_Explicit,,,Target: Women empowerment Text: وين تمكين المراة وش هالكلام,,,,,,,,,2,0,0.8642578,0.0703125,0.06549072,3,0.8642578,0.4912652322518142,Favor,Against
3901,المفرووض...  ماحد يجيب عيال الا فاتح لهم حساب باسمهم بالبنك ؛ خلهم يستفيدون من كشختك بكرت العيلة انك صرت أب   #صندوق_النفقة #تمكين_المرأة #حقوق_الطفل #حقوق_الإنسان #الرفق_بالحيوان,Women empowerment,المفرووض.. ماحد يجيب عيال الا فاتح لهم حساب باسمهم بالبنك ؛ خلهم يستفيدون من كشختك بكرت العيلة انك صرت اب #صندوق النفقة #تمكين المراة #حقوق الطفل #حقوق الانسان #الرفق بالحيوان,Women empowerment,Favor,2,Neutral,1,No,0,F_Explicit,,,Target: Women empowerment Text: المفرووض.. ماحد يجيب عيال الا فاتح لهم حساب باسمهم بالبنك ؛ خلهم يستفيدون من كشختك بكرت العيلة انك صرت اب #صندوق النفقة #تمكين المراة #حقوق الطفل #حقوق الانسان #الرفق بالحيوان,,,,,,,,,2,0,0.796875,0.13586426,0.06738281,3,0.796875,0.6338909728413566,Favor,Against
3978," وينكم عن البنات اللي مسلوبه حقوقهم بالقطاع الخاص .. لا إجازت ولا رواتب وساعات عمل تقص الظهر تحت أسم "" #السعوده و #تمكين_المرأة ؟؟؟؟",Women empowerment,"وينكم عن البنات اللي مسلوبه حقوقهم بالقطاع الخاص .. لا اجازت ولا رواتب وساعات عمل تقص الظهر تحت اسم "" #السعوده و #تمكين المراة ؟؟",Women empowerment,Favor,2,Negative,0,No,0,F_Explicit,,,"Target: Women empowerment Text: وينكم عن البنات اللي مسلوبه حقوقهم بالقطاع الخاص .. لا اجازت ولا رواتب وساعات عمل تقص الظهر تحت اسم "" #السعوده و #تمكين المراة ؟؟",,,,,,,,,2,0,0.9716797,0.011695862,0.01663208,3,0.9716797,0.1480767352324589,Favor,Against
3994,#لا_للتطعيم_الاجباري يثق في البياع ومايثق في  تطعيم كورونا اللي الحكومه توصي عليه 😂😂,Covid Vaccine,#لا للتطعيم الاجباري يثق في البياع ومايثق في تطعيم كورونا اللي الحكومه توصي عليه 😂😂,Covid Vaccine,Favor,2,Neutral,1,Yes,1,F_Implicit,,,Target: Covid Vaccine Text: #لا للتطعيم الاجباري يثق في البياع ومايثق في تطعيم كورونا اللي الحكومه توصي عليه 😂😂,,,,,,,,,2,0,0.86035156,0.006752014,0.1328125,3,0.86035156,0.4312791871110331,Favor,Against
340,  وين الدليل انه راح يصير شي على عيالنا واحفادنا ؟ انا شخصيا جربت الكورونا ودخلت المستشفي عشر ايام تقريبا وتحت الاوكسجين ومعاناة ما وراها معاناه اقسم بالله اول مره يمر على هالشي وحاليا مستعد لو اخذ مليون تطعيم بس ما عيد تجرب,Covid Vaccine,وين الدليل انه راح يصير شي علي عيالنا واحفادنا ؟ انا شخصيا جربت الكورونا ودخلت المستشفي عشر ايام تقريبا وتحت الاوكسجين ومعاناة ما وراها معاناه اقسم بالله اول مره يمر علي هالشي وحاليا مستعد لو اخذ مليون تطعيم بس ما عيد تجرب,Covid Vaccine,Favor,2,Positive,2,No,0,F_Explicit,,,Target: Covid Vaccine Text: وين الدليل انه راح يصير شي علي عيالنا واحفادنا ؟ انا شخصيا جربت الكورونا ودخلت المستشفي عشر ايام تقريبا وتحت الاوكسجين ومعاناة ما وراها معاناه اقسم بالله اول مره يمر علي هالشي وحاليا مستعد لو اخذ مليون تطعيم بس ما عيد تجرب,,,,,,,,,2,0,0.99365234,0.005241394,0.0010385513,4,0.99365234,0.0409856833568136,Favor,Against
461, التربية والتعليم لها سنوات والتخبط في القرارات. بسبب الكرونا وغياب اولادنا عن المدارس راحت الوزارة في حيص بيص. التعليم الإلكتروني او عن بعد عملت عليه دول لسنوات لبناء القاعدة الإلكترونية تجهيز المدارس والمعلمون والطالبة لاستخدامه  و ربعنا يبون ,Digital Transformation,التربية والتعليم لها سنوات والتخبط في القرارات. بسبب الكرونا وغياب اولادنا عن المدارس راحت الوزارة في حيص بيص. التعليم الالكتروني او عن بعد عملت عليه دول لسنوات لبناء القاعدة الالكترونية تجهيز المدارس والمعلمون والطالبة لاستخدامه و ربعنا يبون,Digital Transformation,Favor,2,Negative,0,No,0,F_Explicit,,,Target: Digital Transformation Text: التربية والتعليم لها سنوات والتخبط في القرارات. بسبب الكرونا وغياب اولادنا عن المدارس راحت الوزارة في حيص بيص. التعليم الالكتروني او عن بعد عملت عليه دول لسنوات لبناء القاعدة الالكترونية تجهيز المدارس والمعلمون والطالبة لاستخدامه و ربعنا يبون,,,,,,,,,2,0,0.96484375,0.030761719,0.004207611,4,0.96484375,0.1646465890482484,Favor,Against
903,   تطعيم الانفلونزا والجدري والشلل و الحصبة اخذتوها نفس كورونا!!  الانسياق وراء الشايعات لعبتكم,Covid Vaccine,تطعيم الانفلونزا والجدري والشلل و الحصبة اخذتوها نفس كورونا!! الانسياق وراء الشايعات لعبتكم,Covid Vaccine,Favor,2,Negative,0,No,0,F_Explicit,,,Target: Covid Vaccine Text: تطعيم الانفلونزا والجدري والشلل و الحصبة اخذتوها نفس كورونا!! الانسياق وراء الشايعات لعبتكم,,,,,,,,,2,0,0.9760742,0.0012798309,0.022567749,4,0.9760742,0.1177218606179509,Favor,Against
1079, نصير المرأة  داعم حقوق المرأة داعم تمكين المرأة   كلها مصطلحات يستخدمها الكائن الشوارعي ليظفر بنسوية قيمتها رخيصة  الرجال الأسوياء كلهم رجال مع أمهاتهم وزوجاتهم وأخواتهم ولا يحتاجون مصطلحات,Women empowerment,نصير المراة داعم حقوق المراة داعم تمكين المراة كلها مصطلحات يستخدمها الكائن الشوارعي ليظفر بنسوية قيمتها رخيصة الرجال الاسوياء كلهم رجال مع امهاتهم وزوجاتهم واخواتهم ولا يحتاجون مصطلحات,Women empowerment,Favor,2,Negative,0,No,0,F_Explicit,,,Target: Women empowerment Text: نصير المراة داعم حقوق المراة داعم تمكين المراة كلها مصطلحات يستخدمها الكائن الشوارعي ليظفر بنسوية قيمتها رخيصة الرجال الاسوياء كلهم رجال مع امهاتهم وزوجاتهم واخواتهم ولا يحتاجون مصطلحات,,,,,,,,,2,0,0.9848633,0.00042176247,0.014930725,4,0.9848633,0.0810728590519812,Favor,Against
1129, كل المرضى اللي ادخلتهم حاليا منهم صغار بالسن بالثلاثينات و حالتهم حرجه   وعند سؤالهم عن التطعيم كلهم اجابتهم واحده:  🛑 للاسف ما تطعمنا وتاخرنا🛑  ما زلنا نكرر تطعموا قبل فوات الاوان ☑️   #كوفيد_19 #تطعيم_كورونا ,Covid Vaccine,كل المرضي اللي ادخلتهم حاليا منهم صغار بالسن بالثلاثينات و حالتهم حرجه وعند سؤالهم عن التطعيم كلهم اجابتهم واحده: 🛑 للاسف ما تطعمنا وتاخرنا🛑 ما زلنا نكرر تطعموا قبل فوات الاوان ☑️ #كوفيد 19 #تطعيم كورونا,Covid Vaccine,Favor,2,Positive,2,No,0,F_Explicit,,,Target: Covid Vaccine Text: كل المرضي اللي ادخلتهم حاليا منهم صغار بالسن بالثلاثينات و حالتهم حرجه وعند سؤالهم عن التطعيم كلهم اجابتهم واحده: 🛑 للاسف ما تطعمنا وتاخرنا🛑 ما زلنا نكرر تطعموا قبل فوات الاوان ☑️ #كوفيد 19 #تطعيم كورونا,,,,,,,,,2,0,0.98779297,0.0019445419,0.010108948,4,0.98779297,0.0707153536111306,Favor,Against
1407,تمكين المرأة يبدأ من التعليم والوظيفة  الحجاب من عدمه شكلي. لو نزعو الحجاب ولكن الفقر والجهل موجود ايش اللي حيتغير؟! URL,Women empowerment,تمكين المراة يبدا من التعليم والوظيفة الحجاب من عدمه شكلي. لو نزعو الحجاب ولكن الفقر والجهل موجود ايش اللي حيتغير؟!,Women empowerment,Favor,2,Negative,0,No,0,F_Explicit,,,Target: Women empowerment Text: تمكين المراة يبدا من التعليم والوظيفة الحجاب من عدمه شكلي. لو نزعو الحجاب ولكن الفقر والجهل موجود ايش اللي حيتغير؟!,,,,,,,,,2,0,0.9658203,0.0023078918,0.031799316,4,0.9658203,0.1572549003718868,Favor,Against
1506, هذا لا وطني ولا يحزنون  دْكوري قذر يصيح يومياً عشان  تمكين المرأه .. وأي ذكر يرعبه موضوع تمكين المرأه هذا رْباله بإختصار لأنه كان يستمد قوته  من الإستقواء على نساء بيته لأنه برا مع الرجال مايسوى مواطيهم ولا يعبرونه  ..,Women empowerment,هذا لا وطني ولا يحزنون دْكوري قذر يصيح يومياً عشان تمكين المراه .. واي ذكر يرعبه موضوع تمكين المراه هذا رْباله باختصار لانه كان يستمد قوته من الاستقواء علي نساء بيته لانه برا مع الرجال مايسوي مواطيهم ولا يعبرونه ..,Women empowerment,Favor,2,Negative,0,No,0,F_Explicit,,,Target: Women empowerment Text: هذا لا وطني ولا يحزنون دْكوري قذر يصيح يومياً عشان تمكين المراه .. واي ذكر يرعبه موضوع تمكين المراه هذا رْباله باختصار لانه كان يستمد قوته من الاستقواء علي نساء بيته لانه برا مع الرجال مايسوي مواطيهم ولا يعبرونه ..,,,,,,,,,2,0,0.7578125,0.0014257431,0.2409668,4,0.7578125,0.5624179208481078,Favor,Against
1591,  فعلا اتفق معك.  نقطع آلاف الكيلو مترات لأجل حضور جلسة  وببساطة موظف الأمن يقولك مؤجلة إلى إشعار آخر!!  أين التحول الالكتروني؟؟,Digital Transformation,فعلا اتفق معك. نقطع الاف الكيلو مترات لاجل حضور جلسة وببساطة موظف الامن يقولك مؤجلة الي اشعار اخر!! اين التحول الالكتروني؟؟,Digital Transformation,Favor,2,Positive,2,No,0,F_Explicit,,,Target: Digital Transformation Text: فعلا اتفق معك. نقطع الاف الكيلو مترات لاجل حضور جلسة وببساطة موظف الامن يقولك مؤجلة الي اشعار اخر!! اين التحول الالكتروني؟؟,,,,,,,,,2,0,0.3828125,0.35717773,0.2602539,4,0.3828125,1.0856297757056073,Favor,Against
